Project Id,Region,Country,Project Status,Project Name,Project Development Objective,Implementing Agency,Consultant Services Required,Project URL,Board Approval Date,Project Closing Date,Last Stage Reached,Financing Type,Current Project Cost,IBRD Commitment,IDA Commitment,Total IDA and IBRD Commitment,Grant Amount,Borrower,Lending Instrument,Environmental Assessment Category,Environmental and Social Risk,Sector 1,Sector 2,Sector 3,Theme 1,Theme 2
P057093,Latin America and Caribbean,Republic of Colombia,Dropped,SIERRA NEVADA DE SANTA MARTA CONSERVATION AND SUSTAINABLE USE OF BIODIVERSITY PROJECT,"THE PROJECT WILL SUPPORT THE CONSERVATION OF THE GLOBALLY SIGNIFICANT BIOLOGICAL DIVERSITY OF THE SIERRA NEVADA DE SANTA MARTA. Task Management was transferred to Maria Elena Castro as agreed with Sector Management and communicated to the Grantee/Executing Agency on July 1, 2002.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P057093,,,,,0,,,0,,,Specific Investment Loan,B,,Forestry,Sub-National Government,,,
P057408,Latin America and Caribbean,Plurinational State of Bolivia,Dropped,Institutional Reform Project (Second Phase),"The overall objective of the proposed Project will be to consolidate the judicial reform process, through a series of activities aimed at enhancing access to justice by the poor and strengthening sector institutions. Specific objectives will be: (a) to provide the managerial tools required by the sector authorities to lead the reform process and facilitate access; (b) to establish human resources management systems that assure independence and transparency; (c) to develop a more open and fluid relationship between sector institutions and civil society organizations; (d) to foster innovative access to justice mechanisms for indigenous populations and other marginal groups; and (e) to improve the quality and availability of legal and information services for citizens and State agencies.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P057408,,,,,0,,,0,,,Adaptable Program Loan,C,,(Historic)Civil service reform,(Historic)Judicial reform,(Historic)Institutional Development,,
P057479,Latin America and Caribbean,Republic of Chile,Dropped,Water Resource Management Project,"THE PROJECT WOULD SUPPORT THE GOVERNMENT'S EFFORTS TO DEFINE AND IMPLE MENT A NATIONAL WATER RESOURCES MANAGEMENT POLICY AND DEVELOP AN INNOV ATIVE INSTITUTIONAL FRAMEWORK SUITABLE FOR THE DECENTRALIZED MANAGEMEN T OF WATER RESOURCES, USING THE WATERSHED AS THE PRIMARY OPERATIONAL UNIT.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P057479,,,,,0,,,0,,,Adaptable Program Loan,A,,Water Supply,Sub-National Government,Irrigation and Drainage,,
P048647,Latin America and Caribbean,Republic of El Salvador,Dropped,SV - LOCAL DEVELOPMENT PROJECT,SUPPORT SMALL COMMUNITY PROJECTS CONTRIBUTING TO POVERTY ALLEVIATION.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P048647,,,,,0,,,0,,,Specific Investment Loan,F,,Central Government (Central Agencies),"Other Water Supply, Sanitation and Waste Management",Other Transportation,,
P126500,Latin America and Caribbean,Republic of Chile,Dropped,Chile Rural Infrastructure for Terrirtorial Development,"The project development objective is to increase the effective and productive use of sustainable rural infrastructure services by poor rural communities, in order to contribute to productivity growth and sustainable rural development. Infrastructure services include transport (roads, bridges, and port works), water supply, sanitation, ICT, and electricity (with emphasis on renewable technologies). 

On a broader level, the project will also support the decentralization agenda of the Borrower, as a way to increase ownership, accountability, and social inclusion responsiveness to local needs. Improving mechanisms for identifying local investments andincreasing public investment efficiency are priorities of the decentralization agenda that is being undertaken by SUBDERE (#Revolución Descentralizadora#).",,,https://projects.worldbank.org/en/projects-operations/project-detail/P126500,,,,,0,,,0,,,Specific Investment Loan,B,,Rural and Inter-Urban Roads,"Other Water Supply, Sanitation and Waste Management",Other Energy and Extractives,,
P008209,Latin America and Caribbean,Republica Bolivariana de Venezuela,Dropped,Power Sector Investment Project,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P008209,,,,,,,,,,,Specific Investment Loan,B,,,,,,
P007618,Latin America and Caribbean,United Mexican States,Closed,SMALL & MED SCALE IN,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P007618,,,,,,,,,,,Specific Investment Loan,,,(Historic)Small scale enterprise,,,,
P006618,Latin America and Caribbean,Republic of Chile,Closed,Rural Development Project,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P006618,,,,,,,,,,,Specific Investment Loan,,,(Historic)Agriculture adjustment,,,,
P006105,Latin America and Caribbean,Belize,Dropped,Private Sector Development,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P006105,,,,,,,,,,,Financial Intermediary Loan,B,,,,,,
P007216,Latin America and Caribbean,Republic of Guatemala,Dropped,LAND ADMINISTRATION,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P007216,,,,,,,,,,,Specific Investment Loan,B,,,,,,
P035731,Latin America and Caribbean,Federative Republic of Brazil,Dropped,Minas Gerais Health Sector Reform Project,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P035731,,,,,0,,,0,,,Specific Investment Loan,B,,(Historic)Basic health,,,,
P035739,Latin America and Caribbean,Republic of Colombia,Dropped,Private Sector Infrastructure Financing Project,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P035739,,,,,,,,,,,Adaptable Program Loan,C,,,,,,
P145353,Latin America and Caribbean,Republic of Colombia,Dropped,Improving Upper Secondary and Transition to Tertiary Education Project,"The Project Development Objective is to support the Government in designing and implementing an updated upper secondary education structure in order to increase enrollment and graduation in eligible upper secondary schools, and to increase the number of graduatesfrom these schools that enter tertiary education.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P145353,,,,,0,,,0,,,Investment Project Financing,C,,Secondary Education,Tertiary Education,,,
P123756,Latin America and Caribbean,Republic of Haiti,Dropped,Strengthening Agriculture Public Services II,"The objective is to increase access by small farmers to agriculture extension services.  The proposed development objective is to increase and strengthen the MARNDR's capacity to provide adequate: (i) animal and plant health (SPS) public services; and (ii) agriculture  extension services in priority regions, as specified in Haiti's NAIP. It is expected that project activities will: (i) increase access to agriculture extension services and training on animal and plant health to small farmers; and (ii) allow an increase in the capacity of the public sector to undertake bio-safety analysis in-country by investing in necessary equipment and technical assistance.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P123756,,,,,0,,,0,,,Specific Investment Loan,B,,"Other Agriculture, Fishing and Forestry",,,,
P128068,Latin America and Caribbean,Caribbean,Closed,Caribbean Regional MSME Seed  Fund,The objective of the activity is to address the financing gap problem for Caribbean MSMEs by establishing an MSME Seed Fund.  The longer-term objective is to help create larger sustainable businesses and companies in the Caribbean region in order to increase overall employment rates through job creation.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P128068,,,,,0,,,0,,,Investment Project Financing,C,,"Other Industry, Trade and Services",,,,
P174341,Latin America and Caribbean,Republic of Colombia,Dropped,Support to the development of Colombia's Integrated Social Registry,"To make Colombia’s Social Registry more inclusive, dynamic, and integrated for use by select social programs.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P174341,,,,,0,,,0,,,Program-for-Results Financing,,,,,,,
P173856,Latin America and Caribbean,Republic of Peru,Pipeline,Lima and Callao Urban Transport Authority Implementation and Integration,"Support to achieve physical, operative, tariff and institutional integration of the urban transport system in Lima and Callao throug h planning and financing of urban transport.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P173856,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P172401,Latin America and Caribbean,Federative Republic of Brazil,Dropped,BR Santa Catarina Fiscal Adjustment and Sustainable Agriculture DPL,Program Development Objective of this DPL is to support the State of Santa Catarina to (i) regain fiscal sustainability and (ii) pro mote sustainable agriculture.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P172401,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P177029,Latin America and Caribbean,Republic of Costa Rica,Pipeline,Costa Rica Third Fiscal and Decarbonization Management DPL,The Program Development Objective of this DPL is to support Costa Rica's program to: (i) protect people’s income and jobs from the i mpact of COVID-19 and foster small and medium enterprise recovery; (ii) reinforce fiscal sustainability in the aftermath of COVID-19 ; and (iii) lay out the foundations for a strong post-COVID-19 recovery by promoting green growth and low-carbon development.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P177029,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P177474,Latin America and Caribbean,Federative Republic of Brazil,Pipeline,Piauí Pillars of Growth and Social Inclusion Project - Phase 2,"Increase in select territories land tenure security, adoption of climate-smart agriculture, and sustainable natural resources manage ment among project beneficiaries.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P177474,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P175436,Latin America and Caribbean,Republic of Peru,Pipeline,Integrated Territorial Development in Peru’s Southern Economic Corridor,The development objective of this project would be to improve service delivery outcomes and enhance the accountability of subnationa l authorities in select corridors in Peru.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P175436,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P176155,Latin America and Caribbean,Republic of El Salvador,Pipeline,El Salvador First Fiscal Consolidation and Growth DPL Series,"The development objective is to support government efforts to promote fiscal consolidation, improve expenditure efficiency, and fost er green, inclusive, and private sector-led development",,,https://projects.worldbank.org/en/projects-operations/project-detail/P176155,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P151302,Latin America and Caribbean,Jamaica,Dropped,Promoting Climate Resilience in the Fisheries Sector,To enhance climate resilience among targeted fishing and fish farming communities of Jamaica,,,https://projects.worldbank.org/en/projects-operations/project-detail/P151302,,,,,5000000,,,5000000,,,Investment Project Financing,B,,"Other Agriculture, Fishing and Forestry",,,,
P168624,Latin America and Caribbean,Oriental Republic of Uruguay,Dropped,Uruguay Efficiency and Resilience Water and Sanitation Project,The two-part Project Development Objective (PDO) is to support OSE in (i) improving the efficiency of water supply operations; and ( ii) pilot innovative technologies for improved resilience.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P168624,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P162305,Latin America and Caribbean,Plurinational State of Bolivia,Dropped,BO Wastewater Treatment and Reuse,The Project Development Objective is to reduce wastewater pollution and strengthen the capacity of the participating institutions to  manage wastewater treatment systems in La Paz and Tarija.,,Yes,https://projects.worldbank.org/en/projects-operations/project-detail/P162305,,,,,0,,,0,,,Investment Project Financing,A,,,,,,
P166836,Latin America and Caribbean,St. Vincent and the Grenadines,Dropped,Port Modernization Project,Improve the efficiency and reliability of regional cargo and passenger ferry operations in the Kingstown Port.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P166836,,,,,0,,,0,,,Investment Project Financing,A,,,,,,
P159086,Latin America and Caribbean,Republic of Suriname,Dropped,First Fiscal Management and Economic Competitiveness DPF,Project Development Objective (Note: will be disclosed in the MOS) The operation aims to stabilize Suriname's external and fiscal balances in the s hort run. It supports improvements in fiscal management and the business regulat ory framework that will enable Suriname to reduce its dependence on traditional commodity exports in the medium to long run. Board Schedule Comments,,,https://projects.worldbank.org/en/projects-operations/project-detail/P159086,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P179365,Latin America and Caribbean,Federative Republic of Brazil,Pipeline,Brazil: Income Support for the Poor Affected by Economic Crises,The objective of the project is to protect income and mitigate the risks of damaging human capital of poor families with children an d youth.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P179365,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P180253,Latin America and Caribbean,Republic of Chile,Pipeline,Strengthening the Social Protection System in Chile,"To support the Government of Chile increasing the efficiency, effectiveness and inclusiveness of the social protection system.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P180253,,,,,0,,,0,,,Program-for-Results Financing,,,,,,,
P180384,Latin America and Caribbean,Republic of Haiti,Pipeline,Strengthening Public Sector for Service Delivery,To strengthen inclusive access to and delivery of selected public services,,,https://projects.worldbank.org/en/projects-operations/project-detail/P180384,,,,,0,,,0,,,Investment Project Financing,,,,,,,
P180496,Latin America and Caribbean,United Mexican States,Pipeline,Mexico Increase Women’s Access to Economic Opportunities and Promote Gender-Informed Sustainable Productivity Growth DPL,The DPF supports components of the authorities’ policy measures to: (a) increase women’s access to economic opportunities; and (b) p romote gender-informed sustainable productivity growth.,,,https://projects.worldbank.org/en/projects-operations/project-detail/P180496,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P180554,Latin America and Caribbean,Republic of Peru,Pipeline,Peru Sustainable and Inclusive Growth,"The Program Development Objective is to support Government reforms to (i) strengthen fiscal resilience and efficiency of investment,  (ii) foster a more inclusive, green, and competitive financial sector, and (iii) promote greener production.",,,https://projects.worldbank.org/en/projects-operations/project-detail/P180554,,,,,0,,,0,,,Development Policy Lending,,,,,,,
P007835,Latin America and Caribbean,Republic of Panama,Dropped,PUB SCTR MGMT-96L,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P007835,,,,,,,,,,,Technical Assistance Loan,,,,,,,
P006056,Latin America and Caribbean,Argentine Republic,Dropped,Oil Industry Environmental Mitigation Project,,,,https://projects.worldbank.org/en/projects-operations/project-detail/P006056,,,,,,,,,,,Specific Investment Loan,B,,,,,,
